1AO6-P1:37.5-107.5 1.1261153769856598e-07 5.202291518030545 250623169.0879881 172271288.44510096 -0.37488 37.934401355273636
1AO6-P1:37.5-112.5 1.1261153769856598e-07 5.174193669162258 249212659.45107034 184506849.2298319 -0.30062 37.656242306687
1AO6-P1:37.5-117.5 1.1261153769856598e-07 5.054954670183568 243234253.41561294 188873028.9519595 -0.25295 36.47695191005568
1AO6-P1:37.5-122.5 1.1261153769856598e-07 5.065600745009364 243767540.35691732 192074836.155075 -0.23833 36.582162084297124
1AO6-P1:37.5-127.5 1.1261153769856598e-07 5.067213385431648 243848329.62606838 198847148.60550582 -0.20401 36.59810052581621
1AO6-P1:37.5-132.5 1.1261153769856598e-07 5.094706663949795 245226010.95075673 198044208.0961167 -0.21369 36.86988704844013
1AO6-P1:37.5-137.5 1.1261153769856598e-07 5.145302543115072 247763018.8666025 189239369.73127976 -0.26946 37.37033053344249
1AO6-P1:37.5-142.5 1.1261153769856598e-07 5.231785589866842 252104482.09071523 167250654.6255736 -0.41035 38.22648045909736
1AO6-P1:37.5-147.5 1.1261153769856598e-07 5.318475620221498 256462635.2997106 121019656.48030296 -0.75103 39.08549524342857
1AO6-P1:37.5-152.5 1.1261153769856598e-07 5.4597767216930215 263579735.8235319 76543248.80578269 -1.2365 40.487029258971084
1AO6-P1:37.5-157.5 1.1261153769856598e-07 5.560504906628283 268663437.3783801 44966574.913951166 -1.78754 41.48688913880603
1AO6-P1:37.5-162.5 1.1261153769856598e-07 5.713726627217288 276412683.5527767 36744001.18365744 -2.01792 43.008518566055415
1AO6-P1:37.5-167.5 1.1261153769856598e-07 5.865931253459807 284129811.72032195 48862548.18497392 -1.76042 44.52029991685163
1AO6-P1:37.5-172.5 1.1261153769856598e-07 6.034721877929372 292710321.7921864 64611567.429974705 -1.51079 46.19637296833223
1AO6-P1:37.5-177.5 1.1261153769856598e-07 6.20444032249261 301361682.90921146 31277254.739705317 -2.26542 47.88042733850584
1AO6-P1:37.5-182.5 1.1261153769856598e-07 6.118058388815534 296955421.52222586 231732115.89518893 -0.248 47.023491444512395
1AO6-P1:37.5-187.5 1.1261153769856598e-07 5.84313022944872 282972523.21134335 326712245.9898272 0.14373 44.29383608980484
1AO6-P1:37.5-192.5 1.1261153769856598e-07 5.6681652683543495 274106358.8026197 309579895.2802548 0.1217 42.55599730392513
1AO6-P1:37.5-197.5 1.1261153769856598e-07 5.528174988104575 267030839.31094795 301971956.7946909 0.12297 41.16591895742508
1AO6-P1:37.5-202.5 1.1261153769856598e-07 5.444280280554799 262798390.40008304 276139773.09427214 0.04952 40.33325502383337
1AO6-P1:37.5-207.5 1.1261153769856598e-07 5.404568967945445 260797024.593853 225092723.37943274 -0.14723 39.93926229905261
1AO6-P1:37.5-212.5 1.1261153769856598e-07 5.346693238755914 257882573.9247933 201205010.59872064 -0.24818 39.365256417769366
1AO6-P1:37.5-217.5 1.1261153769856598e-07 5.304455348895267 255757369.4187898 224200158.8928974 -0.13169 38.94651858724431
1AO6-P1:37.5-222.5 1.1261153769856598e-07 5.265132124428424 253780160.83433306 259401844.81816253 0.02191 38.5568239322533
1AO6-P1:37.5-227.5 1.1261153769856598e-07 5.252145352487733 253127458.63568136 281272275.1574488 0.10543 38.428158198281835
1AO6-P1:37.5-232.5 1.1261153769856598e-07 5.684083977654688 274911970.6840283 321951508.60772336 0.15795 42.71410038285617
1AO6-P1:37.5-237.5 1.1261153769856598e-07 5.758502734428625 278680939.99085474 334670860.5964573 0.18308 43.45326224343208
1AO6-P1:37.5-242.5 1.1261153769856598e-07 5.829179687041916 282264662.06613487 344800210.32150173 0.20012 44.15527361564095
1AO6-P1:37.5-247.5 1.1261153769856598e-07 5.919897949632416 286870659.89025843 352863554.75692743 0.20705 45.056270337658354
1AO6-P1:37.5-252.5 1.1261153769856598e-07 6.047357052741552 293353580.2024223 359469250.6480062 0.20325 46.321799021927525
1AO6-P1:37.5-257.5 1.1261153769856598e-07 6.183969010160895 300316906.283189 361722835.71926963 0.18604 47.67738802897123
1AO6-P1:37.5-262.5 1.1261153769856598e-07 6.369566491150485 309801640.9835079 283165696.09685725 -0.0899 49.51704024946126
1AO6-P1:37.5-267.5 1.1261153769856598e-07 6.442074222254685 313514710.5238817 243027907.5165148 -0.25467 50.234939561629815
1AO6-P1:37.5-272.5 1.1261153769856598e-07 6.446505764182994 313741785.64190924 250119876.48656145 -0.22663 50.27879971270238
1AO6-P1:37.5-277.5 1.1261153769856598e-07 6.390561214337222 310876324.7435588 197730533.81637567 -0.45249 49.724960319801184
1AO6-P1:37.5-282.5 1.1261153769856598e-07 6.371800725662604 309915990.49485594 153719768.90554306 -0.70117 49.539168788622376
1AO6-P1:37.5-287.5 1.1261153769856598e-07 6.330483697831461 307802018.8705293 110945243.79063857 -1.02042 49.12988042804399
1AO6-P1:37.5-292.5 1.1261153769856598e-07 6.35431306691744 309021070.1724579 50774256.42420235 -1.80602 49.36595366748138
1AO6-P1:37.5-297.5 1.1261153769856598e-07 6.383777448041191 310529036.0714368 12767302.505913826 -3.19139 49.657782114808924
1AO6-P1:37.5-302.5 1.1261153769856598e-07 6.54657219066717 318873509.9242974 2503612.036005469 -4.84706 51.26863702720567
1AO6-P1:37.5-307.5 1.1261153769856598e-07 6.603095475626515 321775798.8841618 1150935.4267222302 -5.63328 51.82726233112008
1AO6-P1:37.5-312.5 1.1261153769856598e-07 6.644518806536328 323904398.32147354 1905393.2264140241 -5.13576 52.23641182937555
1AO6-P1:37.5-317.5 1.1261153769856598e-07 6.634321248924336 323380252.7172825 19582158.749303956 -2.80421 52.135707273016784
1AO6-P1:37.5-322.5 1.1261153769856598e-07 6.614957191990487 322385188.78614 144196516.78100047 -0.80457 51.94444506134064
1AO6-P1:37.5-327.5 1.1261153769856598e-07 6.601563493080861 321697102.3417152 301503138.84434205 -0.06483 51.81212653647523
1AO6-P1:37.5-332.5 1.1261153769856598e-07 6.575994001456155 320383901.868879 386028024.85359764 0.18639 51.55946212070895
1AO6-P1:37.5-337.5 1.1261153769856598e-07 6.552552951823571 319180480.1319626 431094236.0090378 0.30057 51.32776293350335
1AO6-P1:37.5-342.5 1.1261153769856598e-07 6.159764518775641 299082046.6034928 415207310.59599435 0.32806 47.437286991663726
1AO6-P1:37.5-347.5 1.1261153769856598e-07 5.989952088176613 290432145.7784976 404475016.8919107 0.33122 45.75190191709224
1AO6-P1:37.5-352.5 1.1261153769856598e-07 5.92209029846387 286982055.3368955 396731483.8873162 0.32384 45.07804230657436
1AO6-P1:37.5-357.5 1.1261153769856598e-07 5.929640330552841 287365710.4672475 383333611.0196625 0.28815 45.15301988833646
1AO6-P1:42.5-2.5 1.2497383787533476e-07 6.4816054049237595 315540879.2580581 154019349.91881627 -0.71721 50.62611952163357
1AO6-P1:42.5-7.5 1.2497383787533476e-07 6.49557557088195 316257223.57647663 173721923.69260716 -0.5991 50.764322155130756
1AO6-P1:42.5-12.5 1.2497383787533476e-07 6.421184501887827 312444523.0543215 223023450.96088597 -0.33715 50.02816215856797
1AO6-P1:42.5-17.5 1.2497383787533476e-07 6.494051168067919 316179049.47991806 179072126.3887124 -0.56852 50.749242704720096
1AO6-P1:42.5-22.5 1.2497383787533476e-07 6.087576511426018 295402034.02017784 251808091.49903217 -0.15967 46.72099771959187
1AO6-P1:42.5-27.5 1.2497383787533476e-07 6.28549141154909 305501591.34078634 244920823.16765922 -0.22102 48.68401904611938
1AO6-P1:42.5-32.5 1.2497383787533476e-07 6.199359285550857 301102334.3366777 187011514.18733576 -0.47628 47.830035032118445
1AO6-P1:42.5-37.5 1.2497383787533476e-07 6.185202345156206 300379841.19335496 177556312.3169643 -0.52576 47.68962132295739
1AO6-P1:42.5-42.5 1.2497383787533476e-07 6.110584413965774 296574469.3983568 165481324.9796169 -0.58344 46.949326404950384
1AO6-P1:42.5-47.5 1.2497383787533476e-07 6.046953508763442 293333033.69091684 153390751.54157075 -0.64832 46.317793256420195
1AO6-P1:42.5-52.5 1.2497383787533476e-07 6.069149162760202 294463328.56360257 69623661.54773918 -1.44205 46.53810651998856
1AO6-P1:42.5-57.5 1.2497383787533476e-07 6.078734299259949 294951569.0034553 13662039.806790745 -3.07219 46.63324098320813
1AO6-P1:42.5-62.5 1.2497383787533476e-07 5.677878443890682 274597896.7982573 96691725.89923841 -1.04378 42.65246709882028
1AO6-P1:42.5-67.5 1.2497383787533476e-07 5.703664722247235 275903199.4584474 341415454.5848516 0.21305 42.90857993424581
1AO6-P1:42.5-72.5 1.2497383787533476e-07 5.5387824431367205 267566399.04306483 299022181.4995018 0.11115 41.27122442210738
1AO6-P1:42.5-77.5 1.2497383787533476e-07 5.454680020144083 263322733.0889819 255744884.2988838 -0.0292 40.4364520745329
1AO6-P1:42.5-82.5 1.2497383787533476e-07 5.286281820118314 254843426.2121574 190040905.61898297 -0.29341 38.766399660238804
1AO6-P1:42.5-87.5 1.2497383787533476e-07 5.263511949295247 253698724.72477978 129561729.06537952 -0.67199 38.54077119468342
1AO6-P1:42.5-92.5 1.2497383787533476e-07 5.179633060845542 249485664.6995595 97838822.60522076 -0.93608 37.7100830614221
1AO6-P1:42.5-97.5 1.2497383787533476e-07 5.116286771997949 246307830.05588982 110510671.98537147 -0.80147 37.083293441600226
1AO6-P1:42.5-102.5 1.2497383787533476e-07 5.067087822545972 243842039.15965205 124988362.77378835 -0.6683 36.59685951824924
1AO6-P1:42.5-107.5 1.2497383787533476e-07 5.032932218821131 242131399.66335148 85326114.16597684 -1.043 36.25936888866823
1AO6-P1:42.5-112.5 1.2497383787533476e-07 4.968271228163562 238895626.03338712 56077616.79990893 -1.44929 35.62096266789089
1AO6-P1:42.5-117.5 1.2497383787533476e-07 4.965117317100597 238737887.65349427 60716545.898061864 -1.36915 35.58984160702384
1AO6-P1:42.5-122.5 1.2497383787533476e-07 4.982525330669174 239608629.19841713 88136511.59336957 -1.00012 35.76163562546226
1AO6-P1:42.5-127.5 1.2497383787533476e-07 4.995278421449776 240246695.40614718 113462943.30905776 -0.75019 35.88752431155547
1AO6-P1:42.5-132.5 1.2497383787533476e-07 5.025826980130148 241775666.26608112 127910435.62583649 -0.63668 36.18918477926503
1AO6-P1:42.5-137.5 1.2497383787533476e-07 5.048660736629675 242919020.32321328 129462095.32504365 -0.62934 36.41475992648657
1AO6-P1:42.5-142.5 1.2497383787533476e-07 5.131439040608434 247067653.05622682 106122299.52518778 -0.84507 37.23317263249122
1AO6-P1:42.5-147.5 1.2497383787533476e-07 5.182725213873766 249640872.17810428 78372521.41806658 -1.15855 37.740691727525444
1AO6-P1:42.5-152.5 1.2497383787533476e-07 5.281689352735841 254612515.75555038 64222450.34539424 -1.37739 38.720888427606745
1AO6-P1:42.5-157.5 1.2497383787533476e-07 5.370466298233465 259079375.56775972 70743770.56679495 -1.29807 39.60100397624578
1AO6-P1:42.5-162.5 1.2497383787533476e-07 5.565193345887588 268900266.85024697 89214229.96797822 -1.1033 41.533439353168276
1AO6-P1:42.5-167.5 1.2497383787533476e-07 5.738071295096102 277645722.8016899 136800809.50001895 -0.70782 43.25032307687629
1AO6-P1:42.5-172.5 1.2497383787533476e-07 5.913036783597469 286522062.8402043 192765715.33891368 -0.39634 44.98813211011488
1AO6-P1:42.5-177.5 1.2497383787533476e-07 6.093195172357197 295688309.2097037 202197691.59830776 -0.38006 46.776759450823164
1AO6-P1:42.5-182.5 1.2497383787533476e-07 5.940806785100234 287933220.6283027 332396515.61851007 0.1436 45.26390853002985
1AO6-P1:42.5-187.5 1.2497383787533476e-07 5.577254024370247 269509578.15746677 299976437.5856442 0.1071 41.653190322298734
1AO6-P1:42.5-192.5 1.2497383787533476e-07 5.412376601898534 261190408.58100075 287985368.81929016 0.09766 40.01671672565917
1AO6-P1:42.5-197.5 1.2497383787533476e-07 5.311251928356942 256099239.2034708 276152989.65829504 0.07539 39.013887798942285
1AO6-P1:42.5-202.5 1.2497383787533476e-07 5.26964561412835 254007037.45091054 233535003.34529987 -0.08403 38.60154510247121
1AO6-P1:42.5-207.5 1.2497383787533476e-07 5.156263159914145 248312896.00558656 182377666.6187957 -0.30861 37.47878642226446
1AO6-P1:42.5-212.5 1.2497383787533476e-07 5.0557720260689205 243275193.31606504 186375468.22358853 -0.26643 36.48502885407813
1AO6-P1:42.5-217.5 1.2497383787533476e-07 5.001607214624035 240563390.1974276 220190621.27210632 -0.08849 35.95000732348732
1AO6-P1:42.5-222.5 1.2497383787533476e-07 4.976084963351859 239286454.9814177 249712783.30871648 0.04265 35.69807169511963
1AO6-P1:42.5-227.5 1.2497383787533476e-07 5.003011967950375 240633689.06659716 269758149.4482237 0.11425 35.96387708878677
1AO6-P1:42.5-232.5 1.2497383787533476e-07 5.341425890423778 257617465.08035353 301242561.13040036 0.15644 39.313028569794184
1AO6-P1:42.5-237.5 1.2497383787533476e-07 5.415329598274501 261339207.21551475 314074182.50441796 0.18381 40.0460125750103
1AO6-P1:42.5-242.5 1.2497383787533476e-07 5.49265920683481 265238367.0210169 325105231.73426545 0.20352 40.813374956417306
1AO6-P1:42.5-247.5 1.2497383787533476e-07 5.604134921227501 270868050.4361178 335973337.3018611 0.2154 41.92011024493644
1AO6-P1:42.5-252.5 1.2497383787533476e-07 5.729181894232075 277195424.1989465 344347995.1898012 0.21693 43.162028135507256
1AO6-P1:42.5-257.5 1.2497383787533476e-07 5.895630357928709 285637864.7678854 349594811.1409288 0.20205 44.81526405376711
1AO6-P1:42.5-262.5 1.2497383787533476e-07 6.057658370205717 293878119.00826246 348397866.12959373 0.17018 46.4240521908327
1AO6-P1:42.5-267.5 1.2497383787533476e-07 6.259422040315503 304169438.807065 167931290.50105122 -0.59403 48.4256042411709
1AO6-P1:42.5-272.5 1.2497383787533476e-07 6.226945474706344 302510655.6995559 270961434.410234 -0.11014 48.10360574232193
1AO6-P1:42.5-277.5 1.2497383787533476e-07 6.194199185691714 300838971.88534814 207916206.3552384 -0.36944 47.77885681987286
1AO6-P1:42.5-282.5 1.2497383787533476e-07 6.116946366852735 296898738.3130985 156825093.81948847 -0.63826 47.012456928724156
1AO6-P1:42.5-287.5 1.2497383787533476e-07 6.169787130418594 299593319.73087656 101918752.73891932 -1.07825 47.53671269209913
1AO6-P1:42.5-292.5 1.2497383787533476e-07 6.308782521994442 306692244.53546906 38104591.3974258 -2.08551 48.91484850966044
1AO6-P1:42.5-297.5 1.2497383787533476e-07 6.347491361870856 308672041.28839713 9999542.66259666 -3.42974 49.29837733948106
1AO6-P1:42.5-302.5 1.2497383787533476e-07 6.389132983839964 310803204.6764939 2863314.6706719906 -4.68718 49.710817210832694
1AO6-P1:42.5-307.5 1.2497383787533476e-07 6.419364762709249 312351314.04051816 2502195.5360255376 -4.82696 50.01014739718384
1AO6-P1:42.5-312.5 1.2497383787533476e-07 6.442593408486416 313541313.13985205 21072758.326234 -2.69995 50.24007818790035
1AO6-P1:42.5-317.5 1.2497383787533476e-07 6.457752677729303 314318156.6947594 130131530.34065719 -0.88186 50.3901045171864
1AO6-P1:42.5-322.5 1.2497383787533476e-07 6.462000274494066 314535860.2649574 258867951.7127036 -0.19478 50.432137407037274
1AO6-P1:42.5-327.5 1.2497383787533476e-07 6.482919256333023 315608242.4872953 252257831.54490685 -0.22405 50.639117935101055
1AO6-P1:42.5-332.5 1.2497383787533476e-07 6.497646212921149 316363412.82260036 220342156.13941222 -0.36171 50.78480462735667
1AO6-P1:42.5-337.5 1.2497383787533476e-07 6.5031649204237425 316646447.0913649 240066469.82427722 -0.27687 50.83939258901309
1AO6-P1:42.5-342.5 1.2497383787533476e-07 6.491676988226583 316057301.0654418 294651567.0559407 -0.07013 50.72575673487784
1AO6-P1:42.5-347.5 1.2497383787533476e-07 6.491707844091933 316058883.3309456 296811879.53589904 -0.06283 50.726061972517314
1AO6-P1:42.5-352.5 1.2497383787533476e-07 6.497761086993254 316369304.0400543 236226293.14882606 -0.29212 50.7859409305717
1AO6-P1:42.5-357.5 1.2497383787533476e-07 6.470879556598212 314991000.6820792 171719798.36613777 -0.60668 50.51999801940424
1AO6-P1:47.5-2.5 1.3638501168460572e-07 6.197986970596742 301032291.6537845 272175625.5865789 -0.10077 47.816424495968946
1AO6-P1:47.5-7.5 1.3638501168460572e-07 6.134084938571734 297772457.44456196 355700693.7095849 0.17776 47.18251403106175
1AO6-P1:47.5-12.5 1.3638501168460572e-07 5.773587161495175 279445457.9929905 368203999.92735714 0.27583 43.60309198331935
1AO6-P1:47.5-17.5 1.3638501168460572e-07 6.345094191203736 308549400.3640266 341149897.00821835 0.10044 49.274629812579995
1AO6-P1:47.5-22.5 1.3638501168460572e-07 6.159679849834551 299077727.825875 336495070.2458996 0.11788 47.43644703737486
1AO6-P1:47.5-27.5 1.3638501168460572e-07 6.023610468914357 292144747.2803335 303763485.1755255 0.039 46.08606725145825
1AO6-P1:47.5-32.5 1.3638501168460572e-07 5.819876197434072 281792685.58811647 269851455.5812301 -0.0433 44.06286649385293
1AO6-P1:47.5-37.5 1.3638501168460572e-07 5.73109083315394 277292117.25279397 262028041.17869523 -0.05662 43.1809888310181
1AO6-P1:47.5-42.5 1.3638501168460572e-07 5.641061396605082 272735174.9613872 244178928.30849773 -0.1106 42.28681572786225
1AO6-P1:47.5-47.5 1.3638501168460572e-07 5.642959621606672 272831186.1763817 233836753.7295658 -0.15423 42.305667381891524
1AO6-P1:47.5-52.5 1.3638501168460572e-07 5.627623253033968 272055566.58927494 240160232.1094353 -0.1247 42.15336136896048
1AO6-P1:47.5-57.5 1.3638501168460572e-07 5.659519475698949 273668902.0627915 259373469.1948314 -0.05365 42.4701300937548
1AO6-P1:47.5-62.5 1.3638501168460572e-07 5.648912945540816 273132321.60646325 266191605.8685084 -0.02574 42.36479158488902
1AO6-P1:47.5-67.5 1.3638501168460572e-07 5.369997131304542 259055751.82770497 318949663.78506815 0.20799 39.596351006515484
1AO6-P1:47.5-72.5 1.3638501168460572e-07 5.251117141913214 253075787.842695 300605568.1378123 0.17211 38.41797200109828
1AO6-P1:47.5-77.5 1.3638501168460572e-07 5.0892121090313065 244950629.34605727 272504922.2832818 0.1066 36.815561602001445
1AO6-P1:47.5-82.5 1.3638501168460572e-07 5.136559509109496 247324466.79622057 252505013.84342033 0.02073 37.28382882094406
1AO6-P1:47.5-87.5 1.3638501168460572e-07 5.06306956686671 243640739.04716542 205121966.2053672 -0.17209 36.55714610353191
1AO6-P1:47.5-92.5 1.3638501168460572e-07 5.005056470759808 240736006.25119224 150546336.9247543 -0.46943 35.984063967556295
1AO6-P1:47.5-97.5 1.3638501168460572e-07 4.961135254688757 238538742.426949 144228917.06499687 -0.50313 35.550551270263824
1AO6-P1:47.5-102.5 1.3638501168460572e-07 4.92610263449838 236787316.6371767 59169862.926248655 -1.38675 35.20501146602997
1AO6-P1:47.5-107.5 1.3638501168460572e-07 4.805609132704452 230771244.11992943 26904052.738143567 -2.14915 34.01833246552293
1AO6-P1:47.5-112.5 1.3638501168460572e-07 4.859906663357438 233480729.06902063 69512009.96889307 -1.2116 34.552720838313995
1AO6-P1:47.5-117.5 1.3638501168460572e-07 4.851527811227966 233062456.24798232 125211770.79890609 -0.6213 34.470217526272236
1AO6-P1:47.5-122.5 1.3638501168460572e-07 4.8529215080173715 233132025.5747992 163390808.03337714 -0.35546 34.483939731072326
1AO6-P1:47.5-127.5 1.3638501168460572e-07 4.87410336288516 234189564.29290506 178429022.87952915 -0.27194 34.69254244999857
1AO6-P1:47.5-132.5 1.3638501168460572e-07 4.93598784561849 237281414.57762423 186687638.90193555 -0.23981 35.30249064361146
1AO6-P1:47.5-137.5 1.3638501168460572e-07 4.961901218863799 238577047.69754303 187521275.6865289 -0.2408 35.55810869481613
1AO6-P1:47.5-142.5 1.3638501168460572e-07 5.009418939769441 240954337.86608174 165936875.19130638 -0.373 36.02714010899871
1AO6-P1:47.5-147.5 1.3638501168460572e-07 5.072708605397996 244123642.88973624 133892177.44301774 -0.60064 36.65241510333002
1AO6-P1:47.5-152.5 1.3638501168460572e-07 5.127043638913652 246847222.1435781 129569784.36779301 -0.64455 37.189692204899366
1AO6-P1:47.5-157.5 1.3638501168460572e-07 5.136551680565517 247324074.14391148 165126115.40336093 -0.40399 37.28375137145889
1AO6-P1:47.5-162.5 1.3638501168460572e-07 5.238498641123514 252441741.0047696 208992944.57893538 -0.18888 38.29297306177838
1AO6-P1:47.5-167.5 1.3638501168460572e-07 5.334673788975395 257277661.70116678 237741963.2316689 -0.07897 39.246082230292366
1AO6-P1:47.5-172.5 1.3638501168460572e-07 5.5969832757758065 270506570.94766647 267052799.51691517 -0.01285 41.84909403330301
1AO6-P1:47.5-177.5 1.3638501168460572e-07 5.789660699249951 280260314.56413007 276565827.32693803 -0.01327 43.76274628788454
1AO6-P1:47.5-182.5 1.3638501168460572e-07 5.647890634916839 273080608.2366088 308739234.6697267 0.12273 42.35463866091454
1AO6-P1:47.5-187.5 1.3638501168460572e-07 5.442608061778477 262714087.52669004 282654787.5783669 0.07316 40.31666215276743
1AO6-P1:47.5-192.5 1.3638501168460572e-07 5.188248755538523 249918140.7221564 264053947.04327422 0.05502 37.795371121618786
1AO6-P1:47.5-197.5 1.3638501168460572e-07 5.058081541479447 243390875.86719674 242239933.00507897 -0.00474 36.50785155698943
1AO6-P1:47.5-202.5 1.3638501168460572e-07 4.978106032709704 239387553.59672648 194269001.01436737 -0.20884 35.71801810768103
1AO6-P1:47.5-207.5 1.3638501168460572e-07 4.882853045229442 234626516.86792752 169286908.67607605 -0.3264 34.77873692695185
1AO6-P1:47.5-212.5 1.3638501168460572e-07 4.8705862044686175 234013938.2232746 189454838.83756748 -0.21123 34.657898631092
1AO6-P1:47.5-217.5 1.3638501168460572e-07 4.826672928552198 231822047.1871036 220247087.11153144 -0.05122 34.22556592379148
1AO6-P1:47.5-222.5 1.3638501168460572e-07 4.788218559850249 229903968.00448707 240827688.26600388 0.04642 33.84730983356741
1AO6-P1:47.5-227.5 1.3638501168460572e-07 4.7936394425550715 230174282.63071755 257741404.0897113 0.11312 33.90061284490007
1AO6-P1:47.5-232.5 1.3638501168460572e-07 4.808973597116296 230939061.00444084 270016716.63465655 0.15633 34.05142693818961
1AO6-P1:47.5-237.5 1.3638501168460572e-07 5.0729031012712476 244133387.6955142 294357421.0491488 0.18708 36.65433757549634
1AO6-P1:47.5-242.5 1.3638501168460572e-07 5.160041605355433 248502478.1472706 306369784.33548486 0.20934 37.516177870713896
1AO6-P1:47.5-247.5 1.3638501168460572e-07 5.270871485534044 254068660.4727142 318516585.4590552 0.22607 38.61369180055932
1AO6-P1:47.5-252.5 1.3638501168460572e-07 5.4392487732896155 262544740.15431297 331209632.65510666 0.23233 40.28332958260866
1AO6-P1:47.5-257.5 1.3638501168460572e-07 5.626416641975149 271994551.9044728 340192636.91698414 0.22373 42.141378728039
1AO6-P1:47.5-262.5 1.3638501168460572e-07 5.815782718243283 281585041.52586126 340823416.6054847 0.19093 44.02220769020982
1AO6-P1:47.5-267.5 1.3638501168460572e-07 6.031399083618035 292541179.7563268 268737600.91686594 -0.08487 46.16338731095343
1AO6-P1:47.5-272.5 1.3638501168460572e-07 6.113543046938579 296725266.8606433 210022923.29244965 -0.34559 46.97868559912445
1AO6-P1:47.5-277.5 1.3638501168460572e-07 6.006592842695796 291278741.72006726 235271621.7772313 -0.21354 45.91711923944032
1AO6-P1:47.5-282.5 1.3638501168460572e-07 5.979832171236252 289917408.2708371 177040068.62225592 -0.49322 45.65142164598538
1AO6-P1:47.5-287.5 1.3638501168460572e-07 6.104446021153323 296261626.91530573 104288692.05699952 -1.04408 46.888412206253044
1AO6-P1:47.5-292.5 1.3638501168460572e-07 6.163307172761944 299262754.91914386 33835209.66938082 -2.17982 47.47243132782312
1AO6-P1:47.5-297.5 1.3638501168460572e-07 6.199812208944172 301125451.79603404 10369584.576299787 -3.36865 47.83452707089401
1AO6-P1:47.5-302.5 1.3638501168460572e-07 6.230826704122872 302708849.0812035 4983794.005310303 -4.10658 48.142091390713404
1AO6-P1:47.5-307.5 1.3638501168460572e-07 6.23844642790521 303097983.0660637 5901320.442530879 -3.93888 48.217644191896454
1AO6-P1:47.5-312.5 1.3638501168460572e-07 6.2433238405258 303347094.1162058 28998313.5553605 -2.34764 48.26600359223965
1AO6-P1:47.5-317.5 1.3638501168460572e-07 6.263282232566836 304366660.65645367 199218675.88678667 -0.42383 48.46387202852941
1AO6-P1:47.5-322.5 1.3638501168460572e-07 6.272024542538097 304813360.87807214 320544033.761051 0.05032 48.550534179332864
1AO6-P1:47.5-327.5 1.3638501168460572e-07 6.3413697649913 308358865.4354899 338757411.9446076 0.09402 49.23773285655126
1AO6-P1:47.5-332.5 1.3638501168460572e-07 6.3950384552698285 311105553.54488903 117051294.71182841 -0.97752 49.76929513804583
1AO6-P1:47.5-337.5 1.3638501168460572e-07 6.408422108573356 311790876.36794484 43957914.82850731 -1.9591 49.901812311934684
1AO6-P1:47.5-342.5 1.3638501168460572e-07 6.231633866920949 302750068.0686382 69408379.84486976 -1.4729 48.150094951802366
1AO6-P1:47.5-347.5 1.3638501168460572e-07 6.2266443980403965 302495281.8599125 96507978.16301617 -1.14244 48.10062026936626
1AO6-P1:47.5-352.5 1.3638501168460572e-07 6.2247099529435355 302396505.30831194 113478011.59564744 -0.98013 48.08143817874469
1AO6-P1:47.5-357.5 1.3638501168460572e-07 6.22141533857968 302228282.917248 156579306.98523155 -0.65762 48.04876794481426
1AO6-P1:52.5-2.5 1.467582132034352e-07 6.032973444918094 292621319.20506376 327153456.64503586 0.11155 46.17901618625927
1AO6-P1:52.5-7.5 1.467582132034352e-07 5.99700630213333 290790999.9689026 355827049.20594937 0.20184 45.821940767206755
1AO6-P1:52.5-12.5 1.467582132034352e-07 5.8220663290827295 281903786.968399 308704908.44663274 0.09082 44.08462009392962
1AO6-P1:52.5-17.5 1.467582132034352e-07 5.902009136359258 285961859.891296 331327875.29616165 0.14725 44.87861425440158
1AO6-P1:52.5-22.5 1.467582132034352e-07 5.709240645825012 276185525.69384444 319795853.5124421 0.14661 42.96396196443004
1AO6-P1:52.5-27.5 1.467582132034352e-07 5.688753393616429 275148319.8424795 302028171.8072493 0.09321 42.76047737327204
1AO6-P1:52.5-32.5 1.467582132034352e-07 5.571478906891609 269217801.2947733 276582935.1378483 0.02699 41.59584826890519
1AO6-P1:52.5-37.5 1.467582132034352e-07 5.451260149774443 263150297.25284106 258665401.75838962 -0.01719 40.40251582502332
1AO6-P1:52.5-42.5 1.467582132034352e-07 5.308178350575915 255944632.6143797 232205125.40114033 -0.09734 38.98342128639996
1AO6-P1:52.5-47.5 1.467582132034352e-07 5.249257345880201 252982329.53608125 225006579.17561525 -0.11719 38.399547797378695
1AO6-P1:52.5-52.5 1.467582132034352e-07 5.270285196031638 254039188.2757196 234660206.89335978 -0.07935 38.60788245994288
1AO6-P1:52.5-57.5 1.467582132034352e-07 5.342671319806384 257680146.2005531 251199909.0156948 -0.02547 39.32537728619428
1AO6-P1:52.5-62.5 1.467582132034352e-07 5.3847484447941465 259798605.91520116 269693664.30470645 0.03738 39.74265548785902
1AO6-P1:52.5-67.5 1.467582132034352e-07 5.216443695317565 251333858.22514838 261556982.9420419 0.03987 38.07453787166061
1AO6-P1:52.5-72.5 1.467582132034352e-07 5.106893623964145 245836899.81326792 303535419.5017441 0.21083 36.9903963833685
1AO6-P1:52.5-77.5 1.467582132034352e-07 5.014913906477226 241229371.2039302 279661020.4776761 0.14783 36.08140321315895
1AO6-P1:52.5-82.5 1.467582132034352e-07 4.990640706713671 240014644.1193467 265689926.4089366 0.10163 35.84174121776693
1AO6-P1:52.5-87.5 1.467582132034352e-07 4.93000380301791 236982301.05326167 244592964.42514113 0.03161 35.24347919661756
