1.342000000000000082e+00,7.589144810264332464e-02
1.344000000000000083e+00,7.544836210386109132e-02
1.346000000000000085e+00,7.499309526800743142e-02
1.348000000000000087e+00,7.452744506521172263e-02
1.350000000000000089e+00,7.405333026650950945e-02
1.352000000000000091e+00,7.357274292923067505e-02
1.354000000000000092e+00,7.308746385138005508e-02
1.356000000000000094e+00,7.259893443120127299e-02
1.358000000000000096e+00,7.210884463902217378e-02
1.360000000000000098e+00,7.161854443540430215e-02
1.362000000000000099e+00,7.113001175509209295e-02
1.364000000000000101e+00,7.064473865667839081e-02
1.366000000000000103e+00,7.016401639861122308e-02
1.368000000000000105e+00,6.968908550280447645e-02
1.370000000000000107e+00,6.922064501800084813e-02
1.372000000000000108e+00,6.875858589823165279e-02
1.374000000000000110e+00,6.830262571930921511e-02
1.375999999999999890e+00,6.785214986825499617e-02
1.377999999999999892e+00,6.740635004770453853e-02
1.379999999999999893e+00,6.696559509719367254e-02
1.381999999999999895e+00,6.653089832561340233e-02
1.383999999999999897e+00,6.610364220633307974e-02
1.385999999999999899e+00,6.568551517604877266e-02
1.387999999999999901e+00,6.527812996793234956e-02
1.389999999999999902e+00,6.488206166316010104e-02
1.391999999999999904e+00,6.449734697187380073e-02
1.393999999999999906e+00,6.412384841021456783e-02
1.395999999999999908e+00,6.376201018940361176e-02
1.397999999999999909e+00,6.341274800181966043e-02
1.399999999999999911e+00,6.307699096273938766e-02
1.401999999999999913e+00,6.275588410844568088e-02
1.403999999999999915e+00,6.244917595214131978e-02
1.405999999999999917e+00,6.215606002849467099e-02
1.407999999999999918e+00,6.187568034496626623e-02
1.409999999999999920e+00,6.160762788064721301e-02
1.411999999999999922e+00,6.135160166781838259e-02
1.413999999999999924e+00,6.110669707551964758e-02
1.415999999999999925e+00,6.087139818331732677e-02
1.417999999999999927e+00,6.064416521117316217e-02
1.419999999999999929e+00,6.042394532826495662e-02
1.421999999999999931e+00,6.020853478964079131e-02
1.423999999999999932e+00,5.999438524271437367e-02
1.425999999999999934e+00,5.977717007800968652e-02
1.427999999999999936e+00,5.955304563528585060e-02
1.429999999999999938e+00,5.931942236023106385e-02
1.431999999999999940e+00,5.907549053561318708e-02
1.433999999999999941e+00,5.882156471987055185e-02
1.435999999999999943e+00,5.855791859502634811e-02
1.437999999999999945e+00,5.828468137406289662e-02
1.439999999999999947e+00,5.800274817728763577e-02
1.441999999999999948e+00,5.771322984844545756e-02
1.443999999999999950e+00,5.741762672836075998e-02
1.445999999999999952e+00,5.711797746755320482e-02
1.447999999999999954e+00,5.681616303538207513e-02
1.449999999999999956e+00,5.651351717622123128e-02
1.451999999999999957e+00,5.621091998401109291e-02
1.453999999999999959e+00,5.590952504028919717e-02
1.455999999999999961e+00,5.561085222914118054e-02
1.457999999999999963e+00,5.531631475810483423e-02
1.459999999999999964e+00,5.502703669586513080e-02
1.461999999999999966e+00,5.474412496432553427e-02
1.463999999999999968e+00,5.446821200104994681e-02
1.465999999999999970e+00,5.420019537443306751e-02
1.467999999999999972e+00,5.394195779620387238e-02
1.469999999999999973e+00,5.369454453951433975e-02
1.471999999999999975e+00,5.345734213931160883e-02
1.473999999999999977e+00,5.322969050961944004e-02
1.475999999999999979e+00,5.301081283404420613e-02
1.477999999999999980e+00,5.279991609281853987e-02
1.479999999999999982e+00,5.259670496812841878e-02
1.481999999999999984e+00,5.240132938465613677e-02
1.483999999999999986e+00,5.221398728202274880e-02
1.485999999999999988e+00,5.203474799904844045e-02
1.487999999999999989e+00,5.186370609463264447e-02
1.489999999999999991e+00,5.170006691786757647e-02
1.491999999999999993e+00,5.154203950225699771e-02
1.493999999999999995e+00,5.138809343629825027e-02
1.495999999999999996e+00,5.123698207097233948e-02
1.497999999999999998e+00,5.108747959594388266e-02
1.500000000000000000e+00,5.093842055126648893e-02
1.502000000000000002e+00,5.078893216209340311e-02
1.504000000000000004e+00,5.063862687916399069e-02
1.506000000000000005e+00,5.048685872909696587e-02
1.508000000000000007e+00,5.033288458102341129e-02
1.510000000000000009e+00,5.017616421770617480e-02
1.512000000000000011e+00,5.001612742074948437e-02
1.514000000000000012e+00,4.985146481777572719e-02
1.516000000000000014e+00,4.968102763351520124e-02
1.518000000000000016e+00,4.950426528908261070e-02
1.520000000000000018e+00,4.932129438402200333e-02
1.522000000000000020e+00,4.913281985357478843e-02
1.524000000000000021e+00,4.893902667523734179e-02
1.526000000000000023e+00,4.874004247319373151e-02
1.528000000000000025e+00,4.853558359722696253e-02
1.530000000000000027e+00,4.832476979819476381e-02
1.532000000000000028e+00,4.810727669287995223e-02
1.534000000000000030e+00,4.788297825854512246e-02
1.536000000000000032e+00,4.765168938388621850e-02
1.538000000000000034e+00,4.741319852753446418e-02
1.540000000000000036e+00,4.716790404789093089e-02
1.542000000000000037e+00,4.691658474823072467e-02
1.544000000000000039e+00,4.666009160450202559e-02
1.546000000000000041e+00,4.639876976668810132e-02
1.548000000000000043e+00,4.613331082255786586e-02
1.550000000000000044e+00,4.586477193302074956e-02
1.552000000000000046e+00,4.559411818704038610e-02
1.554000000000000048e+00,4.532221663702606235e-02
1.556000000000000050e+00,4.505010384198546158e-02
1.558000000000000052e+00,4.477887110573724322e-02
1.560000000000000053e+00,4.451009691284336239e-02
1.562000000000000055e+00,4.424603372509491872e-02
1.564000000000000057e+00,4.398877043675814003e-02
1.566000000000000059e+00,4.373941584230611052e-02
1.568000000000000060e+00,4.349893217987287064e-02
1.570000000000000062e+00,4.326709924813106067e-02
1.572000000000000064e+00,4.304230507624565161e-02
1.574000000000000066e+00,4.282288754111461537e-02
1.576000000000000068e+00,4.260777705637613239e-02
1.578000000000000069e+00,4.239624213041957163e-02
1.580000000000000071e+00,4.218740887084968666e-02
1.582000000000000073e+00,4.198195154853470723e-02
1.584000000000000075e+00,4.178185623601696902e-02
1.586000000000000076e+00,4.158909285734813110e-02
1.588000000000000078e+00,4.140554717891654218e-02
1.590000000000000080e+00,4.123358126252361228e-02
1.592000000000000082e+00,4.107578225884182810e-02
1.594000000000000083e+00,4.093344075691161127e-02
1.596000000000000085e+00,4.080754069981691601e-02
1.598000000000000087e+00,4.069830745799792038e-02
1.600000000000000089e+00,4.060525668173555619e-02
1.602000000000000091e+00,4.052705512147158212e-02
1.604000000000000092e+00,4.046120619721119138e-02
1.606000000000000094e+00,4.040431521482530652e-02
1.608000000000000096e+00,4.035362654985553271e-02
1.610000000000000098e+00,4.030724506928407697e-02
1.612000000000000099e+00,4.026321267282937516e-02
1.614000000000000101e+00,4.022009922730499648e-02
1.616000000000000103e+00,4.017797154357280465e-02
1.618000000000000105e+00,4.013696985430878494e-02
1.620000000000000107e+00,4.009681805152552625e-02
1.622000000000000108e+00,4.005658503737156984e-02
1.624000000000000110e+00,4.001536412368864731e-02
1.625999999999999890e+00,3.997258890061838876e-02
1.627999999999999892e+00,3.992737146422700723e-02
1.629999999999999893e+00,3.987846451586917612e-02
1.631999999999999895e+00,3.982482180200393185e-02
1.633999999999999897e+00,3.976613490202857842e-02
1.635999999999999899e+00,3.970220965353060683e-02
1.637999999999999901e+00,3.963294285351116886e-02
1.639999999999999902e+00,3.955798872047737447e-02
1.641999999999999904e+00,3.947703511463408754e-02
1.643999999999999906e+00,3.938964652321191862e-02
1.645999999999999908e+00,3.929533812093553846e-02
1.647999999999999909e+00,3.919352858070143664e-02
1.649999999999999911e+00,3.908361712041594216e-02
1.651999999999999913e+00,3.896567378219465555e-02
1.653999999999999915e+00,3.883979363916972849e-02
1.655999999999999917e+00,3.870628126089496746e-02
1.657999999999999918e+00,3.856532142386195905e-02
1.659999999999999920e+00,3.841681384910163727e-02
1.661999999999999922e+00,3.826068213075138613e-02
1.663999999999999924e+00,3.809680411072733502e-02
1.665999999999999925e+00,3.792525814045589333e-02
1.667999999999999927e+00,3.774738972048826552e-02
1.669999999999999929e+00,3.756505666348947808e-02
1.671999999999999931e+00,3.737992209278229172e-02
1.673999999999999932e+00,3.719311842404288138e-02
1.675999999999999934e+00,3.700493998475691548e-02
1.677999999999999936e+00,3.681496504948146564e-02
1.679999999999999938e+00,3.662250378774031812e-02
1.681999999999999940e+00,3.642763128208700157e-02
1.683999999999999941e+00,3.623091460421029586e-02
1.685999999999999943e+00,3.603313090250330475e-02
1.687999999999999945e+00,3.583436651601375894e-02
1.689999999999999947e+00,3.563426016206777680e-02
1.691999999999999948e+00,3.543284308341713984e-02
1.693999999999999950e+00,3.523089532033357035e-02
1.695999999999999952e+00,3.502909472152975628e-02
1.697999999999999954e+00,3.482744091521427360e-02
1.699999999999999956e+00,3.462587599865685900e-02
1.701999999999999957e+00,3.442424565926956864e-02
1.703999999999999959e+00,3.422203269578057844e-02
1.705999999999999961e+00,3.401826675602718369e-02
1.707999999999999963e+00,3.381218728907071924e-02
1.709999999999999964e+00,3.360323228368069376e-02
1.711999999999999966e+00,3.339134020333844877e-02
1.713999999999999968e+00,3.317638518112084323e-02
1.715999999999999970e+00,3.295844929630786790e-02
1.717999999999999972e+00,3.273765045287539005e-02
1.719999999999999973e+00,3.251389039669389663e-02
1.721999999999999975e+00,3.228702097464381665e-02
1.723999999999999977e+00,3.205738887163238349e-02
1.725999999999999979e+00,3.182578573852688775e-02
1.727999999999999980e+00,3.159379208804370676e-02
1.729999999999999982e+00,3.136349975926368966e-02
1.731999999999999984e+00,3.113661610520335882e-02
1.733999999999999986e+00,3.091522085126939545e-02
1.735999999999999988e+00,3.070136480576116100e-02
1.737999999999999989e+00,3.049643056622042270e-02
1.739999999999999991e+00,3.030090944656156984e-02
1.741999999999999993e+00,3.011456580130010552e-02
1.743999999999999995e+00,2.993729624419863566e-02
1.745999999999999996e+00,2.976899606417165306e-02
1.747999999999999998e+00,2.960918685767122138e-02
1.750000000000000000e+00,2.945793104600245849e-02
1.752000000000000002e+00,2.931553194551293068e-02
1.754000000000000004e+00,2.918266639886505504e-02
1.756000000000000005e+00,2.906015502416598242e-02
1.758000000000000007e+00,2.894827696711639933e-02
1.760000000000000009e+00,2.884712684979341690e-02
1.762000000000000011e+00,2.875615578210943823e-02
1.764000000000000012e+00,2.867448597894342935e-02
1.766000000000000014e+00,2.860134690787118766e-02
1.768000000000000016e+00,2.853581421693080628e-02
1.770000000000000018e+00,2.847731272440764266e-02
1.772000000000000020e+00,2.842515064397148697e-02
1.774000000000000021e+00,2.837844411367234504e-02
1.776000000000000023e+00,2.833679332536859219e-02
1.778000000000000025e+00,2.830003105800202312e-02
1.780000000000000027e+00,2.826742301692259512e-02
1.782000000000000028e+00,2.823823192657350795e-02
1.784000000000000030e+00,2.821248721965598227e-02
1.786000000000000032e+00,2.819106838679342336e-02
1.788000000000000034e+00,2.817494126355441636e-02
1.790000000000000036e+00,2.816421373587039978e-02
1.792000000000000037e+00,2.815904321742649860e-02
1.794000000000000039e+00,2.815911366142849828e-02
1.796000000000000041e+00,2.816333209082792777e-02
1.798000000000000043e+00,2.817091246684711586e-02
1.800000000000000044e+00,2.818079554670111647e-02
1.802000000000000046e+00,2.819166064361619886e-02
1.804000000000000048e+00,2.820239440370416947e-02
1.806000000000000050e+00,2.821184878678463862e-02
1.808000000000000052e+00,2.821941841498348813e-02
1.810000000000000053e+00,2.822491732708449358e-02
1.812000000000000055e+00,2.822836331701281121e-02
1.814000000000000057e+00,2.822933523351057669e-02
1.816000000000000059e+00,2.822656003892932280e-02
1.818000000000000060e+00,2.821833832892616661e-02
1.820000000000000062e+00,2.820253071914621823e-02
1.822000000000000064e+00,2.817694800116929063e-02
1.824000000000000066e+00,2.814018769538913917e-02
1.826000000000000068e+00,2.809128362288432212e-02
1.828000000000000069e+00,2.802938529474844481e-02
1.830000000000000071e+00,2.795348084779975331e-02
1.832000000000000073e+00,2.786221859343219684e-02
1.834000000000000075e+00,2.775508361646338365e-02
1.836000000000000076e+00,2.763198266858626212e-02
1.838000000000000078e+00,2.749307649650211544e-02
1.840000000000000080e+00,2.733876291479164777e-02
1.842000000000000082e+00,2.716984952945875748e-02
1.844000000000000083e+00,2.698720359032467930e-02
1.846000000000000085e+00,2.679137754331861743e-02
1.848000000000000087e+00,2.658302484178861128e-02
1.850000000000000089e+00,2.636317036839481986e-02
1.852000000000000091e+00,2.613306837036915437e-02
1.854000000000000092e+00,2.589325951251221503e-02
1.856000000000000094e+00,2.564397293677295880e-02
1.858000000000000096e+00,2.538523868860011190e-02
1.860000000000000098e+00,2.511736331731271449e-02
1.862000000000000099e+00,2.484053509375160756e-02
1.864000000000000101e+00,2.455511226303276617e-02
1.866000000000000103e+00,2.426207703705913002e-02
1.868000000000000105e+00,2.396396650742161488e-02
1.870000000000000107e+00,2.366419101444715289e-02
1.872000000000000108e+00,2.336597001038242388e-02
1.874000000000000110e+00,2.307188984980178964e-02
1.875999999999999890e+00,2.278367686010798754e-02
1.877999999999999892e+00,2.250275063484473079e-02
1.879999999999999893e+00,2.223048644367452142e-02
1.881999999999999895e+00,2.196870566207033068e-02
1.883999999999999897e+00,2.171958989555840616e-02
1.885999999999999899e+00,2.148570254237942498e-02
1.887999999999999901e+00,2.127026690881731602e-02
1.889999999999999902e+00,2.107587906302210365e-02
1.891999999999999904e+00,2.090409910648728664e-02
1.893999999999999906e+00,2.075578401564714959e-02
1.895999999999999908e+00,2.063185711062161948e-02
1.897999999999999909e+00,2.053334564866701392e-02
1.899999999999999911e+00,2.046100583557873553e-02
1.901999999999999913e+00,2.041478859061453266e-02
1.903999999999999915e+00,2.039414873896248231e-02
1.905999999999999917e+00,2.039831382156540376e-02
1.907999999999999918e+00,2.042596860997073632e-02
1.909999999999999920e+00,2.047574509153666719e-02
1.911999999999999922e+00,2.054590123072640509e-02
1.913999999999999924e+00,2.063389382941427375e-02
1.915999999999999925e+00,2.073641272953678436e-02
1.917999999999999927e+00,2.084991634232138957e-02
1.919999999999999929e+00,2.097110250681930022e-02
1.921999999999999931e+00,2.109714093926693540e-02
1.923999999999999932e+00,2.122502328447255920e-02
1.925999999999999934e+00,2.135169852195873200e-02
1.927999999999999936e+00,2.147442271856945389e-02
1.929999999999999938e+00,2.159065539020364397e-02
1.931999999999999940e+00,2.169786321089220427e-02
1.933999999999999941e+00,2.179392491988716915e-02
1.935999999999999943e+00,2.187727061460215117e-02
1.937999999999999945e+00,2.194644690982960888e-02
1.939999999999999947e+00,2.200073942592447110e-02
1.941999999999999948e+00,2.204016597041699027e-02
1.943999999999999950e+00,2.206537806051524914e-02
1.945999999999999952e+00,2.207742987947710830e-02
1.947999999999999954e+00,2.207752208857693618e-02
1.949999999999999956e+00,2.206708100724512345e-02
1.951999999999999957e+00,2.204751834568474678e-02
1.953999999999999959e+00,2.202012543407309147e-02
1.955999999999999961e+00,2.198622149694048553e-02
1.957999999999999963e+00,2.194686295841576096e-02
1.959999999999999964e+00,2.190281932777655288e-02
1.961999999999999966e+00,2.185461619836387079e-02
1.963999999999999968e+00,2.180239284649531858e-02
1.965999999999999970e+00,2.174576049794827576e-02
1.967999999999999972e+00,2.168417817448246160e-02
1.969999999999999973e+00,2.161726338844140519e-02
1.971999999999999975e+00,2.154469104339565289e-02
1.973999999999999977e+00,2.146562750439687944e-02
1.975999999999999979e+00,2.137893492645432866e-02
1.977999999999999980e+00,2.128361654100342434e-02
1.979999999999999982e+00,2.117883687820549393e-02
1.981999999999999984e+00,2.106378349249366302e-02
1.983999999999999986e+00,2.093833094079622717e-02
1.985999999999999988e+00,2.080327792917889204e-02
1.987999999999999989e+00,2.065994090611296408e-02
1.989999999999999991e+00,2.050972512583151830e-02
1.991999999999999993e+00,2.035350069319514371e-02
1.993999999999999995e+00,2.019233173400318895e-02
1.995999999999999996e+00,2.002703508913063202e-02
1.997999999999999998e+00,1.985857762896206524e-02
2.000000000000000000e+00,1.968804904701972405e-02
2.001999999999999780e+00,1.951623693303464191e-02
2.004000000000000004e+00,1.934349477601175760e-02
2.005999999999999783e+00,1.917024704676114841e-02
2.008000000000000007e+00,1.899733686246997399e-02
2.009999999999999787e+00,1.882545403609608287e-02
2.012000000000000011e+00,1.865520169659319952e-02
2.013999999999999790e+00,1.848666013157021504e-02
2.016000000000000014e+00,1.831973040747893189e-02
2.017999999999999794e+00,1.815414738204929393e-02
2.020000000000000018e+00,1.798933417415557803e-02
2.021999999999999797e+00,1.782463095108377873e-02
2.024000000000000021e+00,1.766041761303926289e-02
2.025999999999999801e+00,1.749761518304328300e-02
2.028000000000000025e+00,1.733774056187806223e-02
2.029999999999999805e+00,1.718199039159811967e-02
2.032000000000000028e+00,1.703198143260252484e-02
2.033999999999999808e+00,1.688970734187340145e-02
2.036000000000000032e+00,1.675737836125692354e-02
2.037999999999999812e+00,1.663658697339476245e-02
2.040000000000000036e+00,1.652783291376812985e-02
2.041999999999999815e+00,1.643122878831848946e-02
2.044000000000000039e+00,1.634648100847329102e-02
2.045999999999999819e+00,1.627303007680691235e-02
2.048000000000000043e+00,1.621054777727395230e-02
2.049999999999999822e+00,1.615862432887414310e-02
2.052000000000000046e+00,1.611648230254750236e-02
2.053999999999999826e+00,1.608302131627330558e-02
2.056000000000000050e+00,1.605751062932398235e-02
2.057999999999999829e+00,1.603964410507774385e-02
2.060000000000000053e+00,1.602930320973785031e-02
2.061999999999999833e+00,1.602614775040179726e-02
2.064000000000000057e+00,1.602949841728168456e-02
2.065999999999999837e+00,1.603805057724862898e-02
2.068000000000000060e+00,1.605091961881878124e-02
2.069999999999999840e+00,1.606725200413514770e-02
2.072000000000000064e+00,1.608643546295254745e-02
2.073999999999999844e+00,1.610813735710524622e-02
2.076000000000000068e+00,1.613205092490232681e-02
2.077999999999999847e+00,1.615781406491694633e-02
2.080000000000000071e+00,1.618482236022198914e-02
2.081999999999999851e+00,1.621242534013215414e-02
2.084000000000000075e+00,1.623984543251959581e-02
2.085999999999999854e+00,1.626571428282127738e-02
2.088000000000000078e+00,1.628854595764903102e-02
2.089999999999999858e+00,1.630746539769255266e-02
2.092000000000000082e+00,1.632235322630733523e-02
2.093999999999999861e+00,1.633340409444298050e-02
2.096000000000000085e+00,1.634088596367246071e-02
2.097999999999999865e+00,1.634527210069032163e-02
2.100000000000000089e+00,1.634728206869770842e-02
2.101999999999999869e+00,1.634715433709351545e-02
2.104000000000000092e+00,1.634504169255063949e-02
2.105999999999999872e+00,1.634036459497249447e-02
2.108000000000000096e+00,1.633157531872518609e-02
2.109999999999999876e+00,1.631704074034228194e-02
2.112000000000000099e+00,1.629547941164161129e-02
2.113999999999999879e+00,1.626596273957756078e-02
2.116000000000000103e+00,1.622775720188145143e-02
2.117999999999999883e+00,1.618035370062669356e-02
2.120000000000000107e+00,1.612323316995747588e-02
2.121999999999999886e+00,1.605654905720968126e-02
2.124000000000000110e+00,1.598094418654882540e-02
2.125999999999999890e+00,1.589769243459117354e-02
2.128000000000000114e+00,1.580751161538410804e-02
2.129999999999999893e+00,1.571068592984079318e-02
2.132000000000000117e+00,1.560760228730350557e-02
2.133999999999999897e+00,1.549833475817058090e-02
2.136000000000000121e+00,1.538310193029196818e-02
2.137999999999999901e+00,1.526227564745725324e-02
2.140000000000000124e+00,1.513579539143139994e-02
2.141999999999999904e+00,1.500323004838738546e-02
2.144000000000000128e+00,1.486411832392104358e-02
2.145999999999999908e+00,1.471823134285313826e-02
2.148000000000000131e+00,1.456522610372372982e-02
2.149999999999999911e+00,1.440481600517978279e-02
2.152000000000000135e+00,1.423730104288631164e-02
2.153999999999999915e+00,1.406350150852768086e-02
2.156000000000000139e+00,1.388400285623097447e-02
2.157999999999999918e+00,1.369915547113500706e-02
2.160000000000000142e+00,1.350947231652706824e-02
2.161999999999999922e+00,1.331576317730247087e-02
2.164000000000000146e+00,1.311884562226423370e-02
2.165999999999999925e+00,1.291993115224799107e-02
2.168000000000000149e+00,1.272053453756313152e-02
2.169999999999999929e+00,1.252219849409252038e-02
2.172000000000000153e+00,1.232674778970419688e-02
2.173999999999999932e+00,1.213647764435469602e-02
2.176000000000000156e+00,1.195378513750301741e-02
2.177999999999999936e+00,1.178081622768366657e-02
2.180000000000000160e+00,1.161866871038093850e-02
2.181999999999999940e+00,1.146741796622185311e-02
2.184000000000000163e+00,1.132652190080167195e-02
2.185999999999999943e+00,1.119533199147837096e-02
2.188000000000000167e+00,1.107335512787972764e-02
2.189999999999999947e+00,1.096002688037662348e-02
2.192000000000000171e+00,1.085482829895014108e-02
2.193999999999999950e+00,1.075659983193931642e-02
2.196000000000000174e+00,1.066417845381629863e-02
2.197999999999999954e+00,1.057631225902312851e-02
2.200000000000000178e+00,1.049135345534970599e-02
2.201999999999999957e+00,1.040784461806308972e-02
2.204000000000000181e+00,1.032411621753736436e-02
2.205999999999999961e+00,1.023818865962102496e-02
2.208000000000000185e+00,1.014862390439800685e-02
2.209999999999999964e+00,1.005493050642305812e-02
2.212000000000000188e+00,9.957092493138853390e-03
2.213999999999999968e+00,9.855801825478332362e-03
2.216000000000000192e+00,9.752319902101619711e-03
2.217999999999999972e+00,9.648354983532753115e-03
2.220000000000000195e+00,9.545083543776377438e-03
2.221999999999999975e+00,9.442960531229893650e-03
2.224000000000000199e+00,9.341950512377766858e-03
2.225999999999999979e+00,9.242205899058183668e-03
2.228000000000000203e+00,9.144011510632609613e-03
2.229999999999999982e+00,9.046680134119602229e-03
2.232000000000000206e+00,8.949120533484719586e-03
2.233999999999999986e+00,8.850739235126981949e-03
2.236000000000000210e+00,8.751156602738594664e-03
2.237999999999999989e+00,8.650056216400121498e-03
2.240000000000000213e+00,8.547324856012361929e-03
2.241999999999999993e+00,8.442784202010999994e-03
2.244000000000000217e+00,8.336304249829038643e-03
2.245999999999999996e+00,8.227601700657219061e-03
2.248000000000000220e+00,8.116695821816101442e-03
2.250000000000000000e+00,8.004234137860798126e-03
2.251999999999999780e+00,7.891543581816984343e-03
2.254000000000000004e+00,7.779585935979993483e-03
2.255999999999999783e+00,7.668912032186671682e-03
2.258000000000000007e+00,7.559724438130219909e-03
2.259999999999999787e+00,7.452570216934552294e-03
2.262000000000000011e+00,7.347848599940223074e-03
2.263999999999999790e+00,7.245857853329380760e-03
2.266000000000000014e+00,7.146987457056630869e-03
2.267999999999999794e+00,7.051871011076277403e-03
2.270000000000000018e+00,6.961173256813351154e-03
2.271999999999999797e+00,6.874671559716948738e-03
2.274000000000000021e+00,6.792084066490745517e-03
2.275999999999999801e+00,6.713495780391627067e-03
2.278000000000000025e+00,6.638931294991482455e-03
2.279999999999999805e+00,6.568570873941409829e-03
2.282000000000000028e+00,6.502506661356187607e-03
2.283999999999999808e+00,6.440800544233325070e-03
2.286000000000000032e+00,6.383332111094925168e-03
2.287999999999999812e+00,6.329882641697613666e-03
2.290000000000000036e+00,6.280429918915374915e-03
2.291999999999999815e+00,6.234563503055599171e-03
2.294000000000000039e+00,6.191985667547606279e-03
2.295999999999999819e+00,6.152291609272515956e-03
2.298000000000000043e+00,6.115393229120107653e-03
2.299999999999999822e+00,6.081219620387789439e-03
2.302000000000000046e+00,6.049956786135756749e-03
2.303999999999999826e+00,6.021420979179089791e-03
2.306000000000000050e+00,5.994838776830638608e-03
2.307999999999999829e+00,5.969345944813273658e-03
2.310000000000000053e+00,5.944369906218974556e-03
2.311999999999999833e+00,5.919579449608249402e-03
2.314000000000000057e+00,5.894427585357554789e-03
2.315999999999999837e+00,5.868166408207139279e-03
2.318000000000000060e+00,5.840255966527743182e-03
2.319999999999999840e+00,5.810512569119625874e-03
2.322000000000000064e+00,5.778377225777210635e-03
2.323999999999999844e+00,5.743361660047898061e-03
2.326000000000000068e+00,5.704971607005294640e-03
2.327999999999999847e+00,5.662475102140027486e-03
2.330000000000000071e+00,5.615548977919056217e-03
2.331999999999999851e+00,5.563886815471818202e-03
2.334000000000000075e+00,5.506927049383454793e-03
2.335999999999999854e+00,5.443844170293607107e-03
2.338000000000000078e+00,5.373436511261314198e-03
2.339999999999999858e+00,5.294641872086672946e-03
2.342000000000000082e+00,5.206490431323649790e-03
2.343999999999999861e+00,5.108440218746877065e-03
2.346000000000000085e+00,4.999871599886602548e-03
2.347999999999999865e+00,4.879937643921327707e-03
2.350000000000000089e+00,4.748111258834908539e-03
2.351999999999999869e+00,4.604709597577047973e-03
2.354000000000000092e+00,4.450336992831982474e-03
2.355999999999999872e+00,4.285632936893824831e-03
2.358000000000000096e+00,4.111376332034471018e-03
2.359999999999999876e+00,3.928669628835467290e-03
2.362000000000000099e+00,3.738650906664991828e-03
2.363999999999999879e+00,3.542534540553417093e-03
2.366000000000000103e+00,3.341273729733331560e-03
2.367999999999999883e+00,3.135237679770014503e-03
2.370000000000000107e+00,2.924790108314008399e-03
2.371999999999999886e+00,2.711173608874492373e-03
2.374000000000000110e+00,2.495893880509730128e-03
2.375999999999999890e+00,2.280160583075059415e-03
2.378000000000000114e+00,2.065152495360963406e-03
2.379999999999999893e+00,1.851552605720356267e-03
2.382000000000000117e+00,1.639474988816267288e-03
2.383999999999999897e+00,1.429316670409608390e-03
2.386000000000000121e+00,1.221918879915386003e-03
2.387999999999999901e+00,1.017760785499986602e-03
2.390000000000000124e+00,8.168967278079987708e-04
2.391999999999999904e+00,6.192328685750654376e-04
2.394000000000000128e+00,4.246877540743481381e-04
2.395999999999999908e+00,2.327678842702053338e-04
2.398000000000000131e+00,4.343129155683664137e-05
2.399999999999999911e+00,-1.434351167104492729e-04
2.402000000000000135e+00,-3.281950573662990324e-04
2.403999999999999915e+00,-5.105722091577341451e-04
2.406000000000000139e+00,-6.897685464167129833e-04
2.407999999999999918e+00,-8.646842227055651477e-04
2.410000000000000142e+00,-1.034657994500854739e-03
2.411999999999999922e+00,-1.199207556596440906e-03
2.414000000000000146e+00,-1.358353607298479811e-03
2.415999999999999925e+00,-1.512282035426041216e-03
2.418000000000000149e+00,-1.660938273703770410e-03
2.419999999999999929e+00,-1.804779935522830055e-03
2.422000000000000153e+00,-1.943908389584314512e-03
2.423999999999999932e+00,-2.078255900265732394e-03
2.426000000000000156e+00,-2.207809108406611626e-03
2.427999999999999936e+00,-2.332974515039673048e-03
2.430000000000000160e+00,-2.454438636110788802e-03
2.431999999999999940e+00,-2.572846315693246445e-03
2.434000000000000163e+00,-2.688817117783913295e-03
2.435999999999999943e+00,-2.802870519432752294e-03
2.438000000000000167e+00,-2.915728518570898271e-03
2.439999999999999947e+00,-3.028098570243262667e-03
2.442000000000000171e+00,-3.140325520255139551e-03
2.443999999999999950e+00,-3.252616756371721173e-03
2.446000000000000174e+00,-3.364640988710744691e-03
2.447999999999999954e+00,-3.476015170091438164e-03
2.450000000000000178e+00,-3.585905446800599031e-03
2.451999999999999957e+00,-3.693044887402738459e-03
2.454000000000000181e+00,-3.796205873336912315e-03
2.455999999999999961e+00,-3.894722278625968419e-03
2.458000000000000185e+00,-3.988300434929206544e-03
2.459999999999999964e+00,-4.077372552452886503e-03
2.462000000000000188e+00,-4.162805849651625423e-03
2.463999999999999968e+00,-4.245494223449431531e-03
2.466000000000000192e+00,-4.326065475894680899e-03
2.467999999999999972e+00,-4.404874462529113563e-03
2.470000000000000195e+00,-4.482386507306548862e-03
2.471999999999999975e+00,-4.559184321253464782e-03
2.474000000000000199e+00,-4.635754081128314746e-03
2.475999999999999979e+00,-4.712439668320959028e-03
2.478000000000000203e+00,-4.789850932877280643e-03
2.479999999999999982e+00,-4.868455816030845158e-03
2.482000000000000206e+00,-4.948717130626428123e-03
2.483999999999999986e+00,-5.030734871370001575e-03
2.486000000000000210e+00,-5.114643271178392556e-03
2.487999999999999989e+00,-5.200514048661403731e-03
2.490000000000000213e+00,-5.288323842417825757e-03
2.491999999999999993e+00,-5.377921363439293334e-03
2.494000000000000217e+00,-5.469046350589402972e-03
2.495999999999999996e+00,-5.561399887970357690e-03
2.498000000000000220e+00,-5.654869105937545062e-03
2.500000000000000000e+00,-5.748922153421573249e-03
2.501999999999999780e+00,-5.842952806428613338e-03
